depmap_id,cell_line_display_name,lineage_1,lineage_2,lineage_3,lineage_5,lineage_6,lineage_4,CCNL2,CDK11A,CDK11B
ACH-002497,NCIH920,Lung,Non-Small Cell Lung Cancer,Lung Adenocarcinoma,NSCLC Adenocarcinoma,,,1.4945740688378795,1.2645056253668212,1.4945740688378795
ACH-002288,NEC8,Testis,Non-Seminomatous Germ Cell Tumor,Embryonal Carcinoma,,,,0.706067146766442,0.706067146766442,0.706067146766442
ACH-001366,NGP,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,MYCN Amp,,1.0369386044668538,1.0369386044668538,1.0369386044668538
ACH-000203,NH6,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,MYCN Amp,,0.5977841227287685,0.5977841227287685,0.5977841227287685
ACH-002289,NK92MI,Lymphoid,T-Lymphoblastic Leukemia/Lymphoma,Natural Killer (NK) Cell Lymphoblastic Leukemia/Lymphoma (NKCLL),,,,1.044173732135493,1.044173732135493,1.044173732135493
ACH-001143,NKL,Lymphoid,T-Lymphoblastic Leukemia/Lymphoma,Natural Killer (NK) Cell Lymphoblastic Leukemia/Lymphoma (NKCLL),,,,0.9795766389474189,0.9795766389474189,0.9795766389474189
ACH-002290,NKM1,Myeloid,Acute Myeloid Leukemia,Acute Myeloid Leukemia,,,,0.9969357611012354,0.9969357611012354,0.9969357611012354
ACH-001367,NMB,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,MYCN Amp,,0.9202220558032423,0.9202220558032423,0.9202220558032423
ACH-003191,NRHGCT2,Bone,Giant Cell Tumor of Bone,Giant Cell Tumor of Bone,,,,0.9255130802498936,0.9255130802498936,0.9255130802498936
ACH-003181,NRHLMS1,Soft Tissue,Leiomyosarcoma,Leiomyosarcoma,,,,0.9781480402167319,0.1425640042118834,0.9781480402167319
ACH-003184,NRHLMS2,Soft Tissue,Leiomyosarcoma,Leiomyosarcoma,,,,1.2713260306856822,1.2713260306856822,1.2713260306856822
ACH-003183,NRHMFS3,Soft Tissue,Myxofibrosarcoma,Myxofibrosarcoma,,,,1.195406147414948,1.195406147414948,1.195406147414948
ACH-000761,NUGC2,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Stomach Adenocarcinoma,,,,0.8153818516417611,0.8153818516417611,0.8153818516417611
ACH-001982,NZM3,Skin,Melanoma,Melanoma,,,,1.1109481782457284,1.1109481782457284,1.1109481782457284
ACH-001986,NZM42,Skin,Melanoma,Melanoma,,,,0.9040346030728955,0.9040346030728955,0.9040346030728955
ACH-001990,NZM7,Skin,Melanoma,Melanoma,,,,1.0218992262469666,1.0218992262469666,1.0218992262469666
ACH-002292,OACP4C,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Esophageal Adenocarcinoma,,,,1.2080483500684116,1.2080483500684116,1.2080483500684116
ACH-000116,OAW28,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,High-Grade Serous Ovarian Cancer,High Grade Serous,,,1.137784234230884,0.7616872308051483,0.8957237304448576
ACH-000962,OC314,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Serous Ovarian Cancer,Clear Cell,,,1.0296260783617415,1.0095785882917738,1.0095785882917738
ACH-001145,OC316,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Serous Ovarian Cancer,Serous,,,1.0139896773979262,1.0258642666200435,1.0258642666200435
ACH-001613,OCIAML4,Myeloid,Acute Myeloid Leukemia,Acute Myeloid Leukemia,,,,1.0067040042717716,1.0067040042717716,1.0067040042717716
ACH-001719,OCIC4P,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Clear Cell Ovarian Cancer,Clear Cell,,,1.0023954854645158,1.0023954854645158,1.0023954854645158
ACH-001369,OCIC5X,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Clear Cell Ovarian Cancer,Clear Cell,,,1.0147905478026558,1.0147905478026558,1.0147905478026558
ACH-001147,OCILY12,Lymphoid,Mature T and NK Neoplasms,Follicular T-Cell Lymphoma,T-cell,,,1.2680737755862805,1.2680737755862805,1.2680737755862805
ACH-001148,OCILY132,Lymphoid,Mature B-Cell Neoplasms,"Diffuse Large B-Cell Lymphoma, NOS",T-cell,,,1.0193140775271299,1.0193140775271299,1.0193140775271299
ACH-000158,OCILY3,Lymphoid,Mature B-Cell Neoplasms,Activated B-cell Type,DLBCL,,,0.9693183539355948,0.9693183539355948,0.9693183539355948
ACH-001617,OCILY7,Lymphoid,Mature B-Cell Neoplasms,"Diffuse Large B-Cell Lymphoma, NOS",DLBCL,,,1.0918321169534964,1.7390054149901037,1.0918321169534964
ACH-001618,OCIM2,Myeloid,Acute Myeloid Leukemia,Acute Myeloid Leukemia,,,,0.9860481215713337,0.9860481215713337,0.9860481215713337
ACH-000436,OCIMY7,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,0.8870003375140634,0.8870003375140634,0.8870003375140634
ACH-001370,OCIP5X,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Serous Ovarian Cancer,Serous,,,1.3528567907724702,1.3528567907724702,1.3528567907724702
ACH-002179,OCUBM,Breast,Invasive Breast Carcinoma,Invasive Breast Carcinoma,,,,0.8534658489288179,0.9219024200354851,0.9219024200354851
ACH-000247,OCUM1,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Diffuse Type Stomach Adenocarcinoma,Diffuse Gastric,,,0.9588739221931192,0.9588739221931192,0.9588739221931192
ACH-002180,OMC1,Cervix,Cervical Squamous Cell Carcinoma,Cervical Squamous Cell Carcinoma,,,,0.9729950733799484,0.9729950733799484,0.9729950733799484
ACH-002017,OMM1,Eye,Ocular Melanoma,Uveal Melanoma,,,,0.7628873545949372,0.0005155832809211075,0.7628873545949372
ACH-002018,OMM25,Eye,Ocular Melanoma,Uveal Melanoma,,,,0.9494667392440795,0.9528998699194665,0.9494667392440795
ACH-000024,OPM2,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,,,,0.9334680875103257,0.9334680875103257,0.9334680875103257
ACH-002471,OS052,Bone,Osteosarcoma,Osteosarcoma,,,,1.2103324918101614,1.2618675939024262,1.2103324918101614
ACH-001814,OS252,Bone,Osteosarcoma,Osteosarcoma,,,,1.0181791118556358,1.0181791118556358,1.0181791118556358
ACH-002834,OS384,Bone,Osteosarcoma,Osteosarcoma,,,,0.6975447267573895,0.11225195653611549,0.6975447267573895
ACH-002181,OVCA420,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Serous Ovarian Cancer,Serous,,,0.8261958849217681,0.8261958849217681,0.8261958849217681
ACH-002182,OVCA433,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Serous Ovarian Cancer,Serous,,,0.7793681749804603,0.7793681749804603,0.7793681749804603
ACH-000617,OVCAR4,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,High-Grade Serous Ovarian Cancer,High Grade Serous,,,0.7623527858407183,0.7623527858407183,0.7623527858407183
ACH-001151,OVCAR5,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,High-Grade Serous Ovarian Cancer,High Grade Serous,,,0.8441659930056986,0.8441659930056986,0.8441659930056986
ACH-000646,OVMANA,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Clear Cell Ovarian Cancer,Clear Cell,,,1.0529048156090084,1.0529048156090084,1.0529048156090084
ACH-002183,OVMIU,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,High-Grade Serous Ovarian Cancer,High Grade Serous,,,0.9882373463790999,0.9882373463790999,0.9882373463790999
ACH-000409,OVSAHO,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,High-Grade Serous Ovarian Cancer,High Grade Serous,,,1.1216417744663187,1.1216417744663187,1.1216417744663187
ACH-001855,OZ,Biliary Tract,Intraductal Papillary Neoplasm of the Bile Duct,Intrahepatic Cholangiocarcinoma,Intrahepatic,,,0.9950266020517041,1.3907042955643836,1.3907042955643836
ACH-000770,P31FUJ,Myeloid,Acute Myeloid Leukemia,Acute Myeloid Leukemia,M5,,,0.9695786608699712,0.9695786608699712,0.9695786608699712
ACH-002293,P32ISH,Lymphoid,Mature B-Cell Neoplasms,Burkitt Lymphoma,B-cell Burkitt,,,0.9359014174822006,0.9359014174822006,0.9359014174822006
ACH-001627,P4E6,Prostate,Prostate Adenocarcinoma,Prostate Adenocarcinoma,,,,1.053352953204792,1.053352953204792,1.053352953204792
ACH-001376,PACADD135,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.9726017058543152,0.9726017058543152,0.9726017058543152
ACH-001378,PACADD159,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.5888670205124623,0.5888670205124623,0.5888670205124623
ACH-001380,PACADD165,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.7458484806497911,0.7458484806497911,0.7458484806497911
ACH-001382,PACADD188,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.9063279574202869,0.9063279574202869,0.9063279574202869
ACH-000779,PC9,Lung,Non-Small Cell Lung Cancer,Lung Adenocarcinoma,NSCLC Adenocarcinoma,,,1.065868749244902,1.065868749244902,1.065868749244902
ACH-002294,PCI15A,Head and Neck,Head and Neck Squamous Cell Carcinoma,Hypopharynx Squamous Cell Carcinoma,,,,0.98315895759066,0.98315895759066,0.98315895759066
ACH-002295,PCI30,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,,,,1.145366344516007,1.145366344516007,1.145366344516007
ACH-002296,PCI38,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,,,,0.7667997265379706,0.7667997265379706,0.7667997265379706
ACH-002297,PCI4B,Head and Neck,Head and Neck Squamous Cell Carcinoma,Larynx Squamous Cell Carcinoma,Laryngeal,,,0.9058382709508075,0.9058382709508075,0.9058382709508075
ACH-002298,PCI6A,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,,,,0.7348413449062072,0.7348413449062072,0.7348413449062072
ACH-000606,PECAPJ34CLONEC12,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,Basaloid,,,1.0171497356466839,1.0171497356466839,1.0171497356466839
ACH-000519,PEER,Lymphoid,T-Lymphoblastic Leukemia/Lymphoma,T-Lymphoblastic Leukemia/Lymphoma,T-cell,,,1.0058222009548166,1.0058222009548166,1.0058222009548166
ACH-001630,PEO1,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Serous Ovarian Cancer,,,,0.9946977793641216,0.9946977793641216,0.9946977793641216
ACH-001632,PEO4,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Serous Ovarian Cancer,,,,1.1634305775280513,1.1634305775280513,1.1634305775280513
ACH-001634,PGA1,Lymphoid,Mature B-Cell Neoplasms,Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma,B-cell,,,1.0599417271416653,1.0599417271416653,1.0599417271416653
ACH-002186,PL4,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.7438361796944772,0.7438361796944772,0.7438361796944772
ACH-002299,QIMRWIL,Myeloid,Acute Myeloid Leukemia,Acute Myeloid Leukemia,,,,0.9560621461406758,0.9560621461406758,0.9560621461406758
ACH-000654,RAJI,Lymphoid,Mature B-Cell Neoplasms,Burkitt Lymphoma,B-cell Burkitt,,,1.2694543397183433,1.2694543397183433,1.2694543397183433
ACH-001636,RAMOS,Lymphoid,Mature B-Cell Neoplasms,Burkitt Lymphoma,B-cell Burkitt,,,1.007595891768733,1.007595891768733,1.007595891768733
ACH-001856,RBE,Biliary Tract,Intraductal Papillary Neoplasm of the Bile Duct,Intrahepatic Cholangiocarcinoma,Intrahepatic,,,0.6397263834507279,0.6397263834507279,0.6397263834507279
ACH-002187,RCCAB,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,Clear Cell,,,0.6209396992562489,0.6209396992562489,0.6209396992562489
ACH-002188,RCCER,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,Clear Cell,,,1.0144274258138548,1.0144274258138548,1.0144274258138548
ACH-002189,RCCFG2,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,Clear Cell,,,0.9978251417712402,0.9978251417712402,0.9978251417712402
ACH-002190,RCCJF,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,Clear Cell,,,0.5941804445700573,0.5941804445700573,0.5941804445700573
ACH-002191,RCCJW,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,Clear Cell,,,0.6641837388459256,0.6641837388459256,0.6641837388459256
ACH-002192,RCCMF,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,Clear Cell,,,0.6183408537644546,0.6183408537644546,0.6183408537644546
ACH-000068,REC1,Lymphoid,Mature B-Cell Neoplasms,Mantle Cell Lymphoma,B-cell Mantle Cell,,,1.042469259724899,1.042469259724899,1.042469259724899
ACH-000960,REH,Lymphoid,B-Lymphoblastic Leukemia/Lymphoma,B-Lymphoblastic Leukemia/Lymphoma,B-cell,,,1.0042547555583994,1.0042547555583994,1.0042547555583994
ACH-002193,RERFLCFM,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,1.0717950565244518,1.0717950565244518,1.0717950565244518
ACH-000442,RERFLCSQ1,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,NSCLC Squamous,,,1.011784238402447,1.011784238402447,1.011784238402447
ACH-002301,RF48,Lymphoid,Non-Hodgkin Lymphoma,Non-Hodgkin Lymphoma,B-cell,,,0.994671377180001,0.994671377180001,0.994671377180001
ACH-000689,RH18,Soft Tissue,Rhabdomyosarcoma,Embryonal Rhabdomyosarcoma,,,,0.9042683609348564,0.9042683609348564,0.9042683609348564
ACH-001740,RH28,Soft Tissue,Rhabdomyosarcoma,Alveolar Rhabdomyosarcoma,Alveolar,,,0.9057618037600772,0.9057618037600772,0.9057618037600772
ACH-001751,RH36,Soft Tissue,Rhabdomyosarcoma,Embryonal Rhabdomyosarcoma,Embryonal,,,1.0100633549067846,1.0100633549067846,1.0100633549067846
ACH-001765,RH4,Soft Tissue,Rhabdomyosarcoma,Alveolar Rhabdomyosarcoma,Alveolar,,,1.090885912895029,1.090885912895029,1.090885912895029
ACH-001745,RHJT,Soft Tissue,Rhabdomyosarcoma,Alveolar Rhabdomyosarcoma,Alveolar,,,1.086366270010149,1.086366270010149,1.086366270010149
ACH-001639,ROS50,Lymphoid,Mature B-Cell Neoplasms,"Diffuse Large B-Cell Lymphoma, NOS",B-cell,,,1.0883641494245344,1.0883641494245344,1.0883641494245344
ACH-002466,RPE1SS111,Eye,Non-Cancerous,"Immortalized Epithelial Cells, Retinal",,,,0.981545562324683,0.981545562324683,0.981545562324683
ACH-002465,RPE1SS119,Eye,Non-Cancerous,"Immortalized Epithelial Cells, Retinal",,,,0.989738256971683,0.989738256971683,0.989738256971683
ACH-002462,RPE1SS48,Eye,Non-Cancerous,"Immortalized Epithelial Cells, Retinal",,,,1.013991191873769,1.013991191873769,1.013991191873769
ACH-002467,RPE1SS51,Eye,Non-Cancerous,"Immortalized Epithelial Cells, Retinal",,,,0.985273932665573,0.985273932665573,0.985273932665573
ACH-002464,RPE1SS6,Eye,Non-Cancerous,"Immortalized Epithelial Cells, Retinal",,,,0.9817923655308626,0.9817923655308626,0.9817923655308626
ACH-002463,RPE1SS77,Eye,Non-Cancerous,"Immortalized Epithelial Cells, Retinal",,,,0.9925359089948057,0.9925359089948057,0.9925359089948057
ACH-001182,RPMI6666,Lymphoid,B-Lymphoblastic Leukemia/Lymphoma,B-Lymphoblastic Leukemia/Lymphoma,,,,0.9995475709631074,0.9995475709631074,0.9995475709631074
ACH-000817,RPMI8226,Lymphoid,Mature B-Cell Neoplasms,Plasma Cell Myeloma,Plasmacytoma,,,1.1748589004200525,1.1748589004200525,1.1748589004200525
ACH-002302,RPMI8866,Myeloid,Myeloproliferative Neoplasms,"Chronic Myeloid Leukemia, BCR-ABL1+",,BCR-ABL1 positive,,0.9972700877096594,0.9972700877096594,0.9972700877096594
ACH-000874,RS411,Lymphoid,B-Lymphoblastic Leukemia/Lymphoma,B-Lymphoblastic Leukemia/Lymphoma,B-cell,,,1.0146319549988485,1.0146319549988485,1.0146319549988485
ACH-000531,RS5,Fibroblast,Non-Cancerous,"Fibroblast, Lung",,,,1.009582614766837,1.009582614766837,1.009582614766837
ACH-001183,RT11284,Bladder/Urinary Tract,Bladder Urothelial Carcinoma,Bladder Urothelial Carcinoma,,,,1.0070034166005586,1.0070034166005586,1.0070034166005586
ACH-002461,RVH421SKINFV1,Skin,Melanoma,Melanoma,,,,1.056735508191302,1.056735508191302,1.056735508191302
ACH-002195,RXF393,Kidney,Renal Cell Carcinoma,Renal Cell Carcinoma,,,,1.0100301258974052,1.0100301258974052,1.0100301258974052
ACH-002693,S462,Peripheral Nervous System,Nerve Sheath Tumor,Malignant Peripheral Nerve Sheath Tumor,,NF1,,0.8944477408606929,0.8944477408606929,0.8944477408606929
ACH-002196,SBC1,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,0.6194403610618933,0.6194403610618933,0.6194403610618933
ACH-002197,SBC3,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,0.5998808228883297,0.9954113207364246,0.9954113207364246
ACH-000254,SCC15,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,,,,0.8013474696974349,0.8013474696974349,0.8013474696974349
ACH-000238,SCC4,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,Oral,,,1.018081912961883,1.018081912961883,1.018081912961883
ACH-001279,SCCOHT1,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Small Cell Carcinoma of the Ovary,,,,1.0187897884634123,1.0187897884634123,1.0187897884634123
ACH-002198,SCH,Other,Extra Gonadal Germ Cell Tumor,Extra Gonadal Germ Cell Tumor,,,,1.453218246533676,1.4845418238254469,1.4845418238254469
ACH-001386,SCLC22H,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,1.0614499028795974,1.0614499028795974,1.0614499028795974
ACH-001184,SCMCRM2,Soft Tissue,Rhabdomyosarcoma,Alveolar Rhabdomyosarcoma,,PAX3_FKHR,,0.8627964921058322,0.8627964921058322,0.8627964921058322
ACH-001280,SCS214,Soft Tissue,Synovial Sarcoma,Synovial Sarcoma,,,,0.914098699283419,0.914098699283419,0.914098699283419
ACH-001735,SEMK2,Lymphoid,B-Lymphoblastic Leukemia/Lymphoma,B-Lymphoblastic Leukemia/Lymphoma,B-cell,,,1.0185467029085464,1.0185132817665208,1.0185132817665208
ACH-000195,SET2,Myeloid,Acute Myeloid Leukemia,Acute Megakaryoblastic Leukemia,,,,0.9851116245611772,0.9851116245611772,0.9851116245611772
ACH-000887,SF172,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,0.8836349012999364,0.8836349012999364,0.8836349012999364
ACH-000655,SF268,CNS/Brain,Diffuse Glioma,Astrocytoma,,,,1.1304502784353654,1.1304502784353654,1.1304502784353654
ACH-000273,SF539,CNS/Brain,Diffuse Glioma,Gliosarcoma,,,,1.2220064604778769,1.2220064604778769,1.2220064604778769
ACH-000490,SF767,Cervix,Cervical Squamous Cell Carcinoma,Cervical Squamous Cell Carcinoma,Astrocytoma,,,0.9208130715138316,0.9208130715138316,0.9208130715138316
ACH-001857,SG231,Biliary Tract,Intraductal Papillary Neoplasm of the Bile Duct,Intrahepatic Cholangiocarcinoma,Intrahepatic,,,1.168114192190762,1.1206752216631057,0.7223893578386669
ACH-001647,SHI1,Myeloid,Acute Myeloid Leukemia,Acute Monoblastic/Monocytic Leukemia,,,,1.0269582583401404,1.0269582583401404,1.0269582583401404
ACH-001648,SHMAC4,Prostate,Prostate Adenocarcinoma,Prostate Adenocarcinoma,,,,1.0818296517537493,1.0818296517537493,1.0818296517537493
ACH-000112,SIGM5,Myeloid,Acute Myeloid Leukemia,Acute Monoblastic/Monocytic Leukemia,M5,,,0.9132283989734392,0.9132283989734392,0.9132283989734392
ACH-000465,SKMEL1,Skin,Melanoma,Melanoma,,,,1.0206674482945182,1.0206674482945182,1.0206674482945182
ACH-002005,SKMEL19,Skin,Melanoma,Cutaneous Melanoma,,,,1.3200212354397447,1.3200212354397447,1.3200212354397447
ACH-002304,SKMG1,CNS/Brain,Diffuse Glioma,Astrocytoma,Astrocytoma,,,1.0941981673894186,1.0941981673894186,1.0941981673894186
ACH-002305,SKN3,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,,,,1.004895277121169,1.004895277121169,1.004895277121169
ACH-001192,SKNEP1,Bone,Ewing Sarcoma,Ewing Sarcoma,,EWS_FLI,,1.159982521326002,1.159982521326002,1.159982521326002
ACH-002922,SKNMM,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,,,0.7082839290865424,0.7111557813966357,0.7082839290865424
ACH-001193,SKPNDW,Bone,Ewing Sarcoma,Ewing Sarcoma,,EWS_FLI,,1.2343191430922873,1.2343191430922873,1.2343191430922873
ACH-001194,SKRC31,Kidney,Renal Cell Carcinoma,Renal Cell Carcinoma,,,,1.0696103400708532,1.0696103400708532,1.0696103400708532
ACH-000385,SKRC52,Kidney,Renal Cell Carcinoma,Renal Cell Carcinoma,,,,0.967073531765064,0.967073531765064,0.967073531765064
ACH-000127,SLR20,Bladder/Urinary Tract,Bladder Urothelial Carcinoma,Bladder Urothelial Carcinoma,,,,0.7733177195604982,0.7733177195604982,0.7733177195604982
ACH-000246,SLR23,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,,,,0.6806228772071159,0.6806228772071159,0.6806228772071159
ACH-000272,SLR24,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,,,,0.609247502428988,0.609247502428988,0.609247502428988
ACH-001196,SMSCTR,Soft Tissue,Rhabdomyosarcoma,Embryonal Rhabdomyosarcoma,Embryonal,,,0.9938242750173911,0.9938242750173911,0.9938242750173911
ACH-001197,SMZ1,Lymphoid,Non-Hodgkin Lymphoma,Mature T and NK Neoplasms,,,,0.9979449657258457,0.9979449657258457,0.9979449657258457
ACH-002199,SN12C,Kidney,Renal Cell Carcinoma,Renal Cell Carcinoma,,,,1.0439594748994987,1.0439594748994987,1.0439594748994987
ACH-000504,SNB75,CNS/Brain,Diffuse Glioma,Glioblastoma,,,,1.1246113262989381,1.1246113262989381,1.1246113262989381
ACH-000286,SNU1033,Bowel,Colorectal Adenocarcinoma,Rectal Adenocarcinoma,,,,1.1246004988446061,1.1246004988446061,1.1246004988446061
ACH-000999,SNU1040,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,MSI,,1.0222941388707174,1.0222941388707174,1.0222941388707174
ACH-000412,SNU1197,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,1.0172514267467512,1.0172514267467512,1.0172514267467512
ACH-000513,SNU1272,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,Clear Cell,,,0.6375913320638168,0.6375913320638168,0.6375913320638168
ACH-002526,SNU1327,Lung,Non-Small Cell Lung Cancer,Lung Adenocarcinoma,NSCLC Adenocarcinoma,,,1.4158885284635394,1.4158885284635394,1.4158885284635394
ACH-002543,SNU1406,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.9059035514917108,0.9059035514917108,0.9059035514917108
ACH-002539,SNU1460,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.9319254530145871,0.9319254530145871,0.9319254530145871
ACH-000989,SNU175,Bowel,Colorectal Adenocarcinoma,Mucinous Adenocarcinoma of the Colon and Rectum,Mucinous,MSI,,0.9970425375629812,0.9970425375629812,0.9970425375629812
ACH-002522,SNU2292,Lung,Non-Small Cell Lung Cancer,Lung Adenocarcinoma,NSCLC Adenocarcinoma,,,1.0233819593786406,1.0233819593786406,1.0233819593786406
ACH-001662,SNU2372,Breast,Invasive Breast Carcinoma,"Breast Invasive Cancer, NOS",ERneg HER2neg,,,1.086217612670947,1.086217612670947,1.086217612670947
